set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
163,,False,,"146, 147",0.96,1,EA,PASSAGE SET,9K30N 15D,BES,626,,Best,Satin chrome,False,146,"[80.1, 645.1, 532.0, 656.2]",
163,,False,,"146, 147",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,146,"[80.1, 658.5, 528.0, 669.6]",
163,,False,,"146, 147",0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,146,"[80.1, 672.1, 528.0, 683.2]",
164,,False,,147,0.96,1,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,147,"[80.1, 327.5, 528.0, 338.6]",
164,,False,,147,0.96,1,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,147,"[80.1, 341.1, 528.0, 352.2]",
164,,False,,147,0.96,1,EA,PASSAGE SET - LEAD LINED,9K30N 15D LL,BES,626,,Best,Satin chrome,False,147,"[80.1, 354.5, 532.0, 377.1]",
164,,False,,147,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,147,"[80.1, 379.6, 528.0, 390.7]",
166,,False,,"147, 148",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,147,"[80.1, 620.6, 528.0, 654.6]",
166,,False,,"147, 148",0.95,1,EA,PRIVACY LOCK W/IND,45H0L15S VIN,BES,626,,Best,Satin chrome,False,147,"[80.1, 657.1, 532.0, 668.2]",
166,,False,,"147, 148",0.95,1,EA,INTERFACE BOX,JB7-R2,VON,,,Von Duprin,,True,147,"[80.1, 670.5, 533.6, 681.6]",
166,,False,,"147, 148",0.95,1,EA,FAIL SECURE ELECTRIC STRIKE - BEST,SDC55DUDBM,SDC,630,,Security Door Controls,Satin stainless steel,True,147,"[80.1, 684.1, 533.0, 706.7]",
166,,False,,"147, 148",0.95,1,EA,AUTO OPERATOR,STANLEY MAGIC FORCE W SWING-GUARD LE TOUCHLESS WAVE SENSORS,STA,,,Stanley,,True,148,"[80.1, 69.5, 530.7, 103.6]",
166,,False,,"147, 148",0.95,2,EA,"ACTUATOR, TOUCHLESS - AS REQUIRED",8310-813/8310-813J,LCN,BLK,,LCN,Black,True,148,"[80.1, 106.1, 531.9, 128.6]",
166,,False,,"147, 148",0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,148,"[80.1, 131.0, 528.0, 142.2]",
166,,False,,"147, 148",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,148,"[80.1, 144.5, 528.0, 155.6]",
166,,False,,"147, 148",0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,148,"[80.1, 158.0, 528.0, 169.2]",
167,,False,,148,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,148,"[80.1, 585.1, 528.0, 619.2]",
167,,False,,148,0.96,1,EA,PRIVACY LOCK W/IND,45H0L15S VIN,BES,626,,Best,Satin chrome,False,148,"[80.1, 621.6, 532.0, 632.7]",
167,,False,,148,0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,148,"[80.1, 635.1, 531.9, 657.6]",
167,,False,,148,0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,148,"[80.1, 660.1, 528.0, 671.2]",
167,,False,,148,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,148,"[80.1, 673.5, 528.0, 684.6]",
167,,False,,148,0.96,1,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,148,"[80.1, 687.1, 528.0, 698.2]",
168,,False,,149,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,149,"[80.1, 285.0, 528.0, 319.2]",
168,,False,,149,0.96,1,EA,PRIVACY LOCK W/IND,45H0L15S VIN,BES,626,,Best,Satin chrome,False,149,"[80.1, 321.5, 532.0, 332.6]",
168,,False,,149,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,149,"[80.1, 335.1, 528.0, 346.2]",
168,,False,,149,0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,149,"[80.1, 348.5, 528.0, 359.6]",
170,,False,,149,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,149,"[80.1, 608.6, 528.0, 642.6]",
170,,False,,149,0.96,1,EA,PRIVACY LOCK W/IND,45H0L15S VIN,BES,626,,Best,Satin chrome,False,149,"[80.1, 645.1, 532.0, 656.2]",
170,,False,,149,0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,149,"[80.1, 658.5, 528.0, 669.6]",
170,,False,,149,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,149,"[80.1, 672.1, 528.0, 683.2]",
170,,False,,149,0.96,1,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,149,"[80.1, 685.5, 528.0, 696.6]",
171,,False,,"150, 151",0.96,1,EA,CENTER JAMB MOUNT PIVOT SET,7255J SET,IVE,626,,Ives,Satin chrome,False,151,"[80.1, 123.5, 528.0, 146.1]",
171,,False,,"150, 151",0.96,1,EA,PRIVACY LOCK W/IND,45H0L15S VIN,BES,626,,Best,Satin chrome,False,151,"[80.1, 148.6, 532.0, 159.7]",
171,,False,,"150, 151",0.96,1,EA,EMER. STOP ASSEMBLY,299AS,IVE,630,,Ives,Satin stainless steel,False,151,"[80.1, 162.0, 528.0, 173.1]",
171,,False,,"150, 151",0.96,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,151,"[80.1, 175.6, 531.3, 186.7]",
171,,False,,"150, 151",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,151,"[80.1, 189.0, 528.0, 200.1]",
172,,False,,151,0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,151,"[80.1, 316.6, 528.0, 350.6]",
172,,False,,151,0.95,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,151,"[80.1, 353.1, 532.0, 364.2]",
172,,False,,151,0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,151,"[80.1, 366.5, 532.0, 389.1]",
172,,False,,151,0.95,1,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,151,"[80.1, 391.6, 531.9, 425.6]",
172,,False,,151,0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,151,"[80.1, 428.1, 528.0, 439.2]",
172,,False,,151,0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,151,"[80.1, 441.5, 528.0, 452.6]",
172,,False,,151,0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,151,"[80.1, 455.1, 528.0, 466.2]",
173,,False,,"151, 152",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,152,"[80.1, 69.5, 528.0, 103.6]",
173,,False,,"151, 152",0.95,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,152,"[80.1, 106.1, 532.0, 117.2]",
173,,False,,"151, 152",0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,152,"[80.1, 119.5, 532.0, 142.2]",
173,,False,,"151, 152",0.95,1,EA,SURFACE CLOSER,4040XP SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,152,"[80.1, 144.5, 531.9, 155.6]",
173,,False,,"151, 152",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,152,"[80.1, 158.0, 528.0, 169.2]",
174,,False,,152,0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,152,"[80.1, 418.0, 528.0, 452.2]",
174,,False,,152,0.94,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,152,"[80.1, 454.6, 532.0, 465.7]",
174,,False,,152,0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,152,"[80.1, 468.1, 532.0, 490.7]",
174,,False,,152,0.94,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,152,"[80.1, 493.0, 531.3, 527.2]",
174,,False,,152,0.94,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,152,"[80.1, 529.6, 531.9, 552.1]",
174,,False,,152,0.94,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,152,"[80.1, 554.6, 528.0, 565.7]",
175,,False,,153,0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,153,"[80.1, 152.5, 528.0, 186.7]",
175,,False,,153,0.94,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,153,"[80.1, 189.0, 532.0, 200.1]",
175,,False,,153,0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,153,"[80.1, 202.6, 532.0, 225.2]",
175,,False,,153,0.94,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,153,"[80.1, 227.5, 531.3, 261.7]",
175,,False,,153,0.94,1,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,153,"[80.1, 264.0, 531.9, 298.2]",
175,,False,,153,0.94,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,153,"[80.1, 300.5, 528.0, 311.6]",
176,,False,,"153, 154",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,153,"[80.1, 572.1, 528.0, 606.2]",
176,,False,,"153, 154",0.95,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,153,"[80.1, 608.6, 532.0, 619.7]",
176,,False,,"153, 154",0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,153,"[80.1, 622.0, 532.0, 644.7]",
176,,False,,"153, 154",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,153,"[80.1, 647.1, 528.0, 658.2]",
176,,False,,"153, 154",0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,153,"[80.1, 660.6, 528.0, 671.7]",
177,,False,,154,0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,154,"[80.1, 243.0, 528.0, 277.2]",
177,,False,,154,0.95,1,EA,ENTRANCE SET,9K3AB 15D,BES,626,,Best,Satin chrome,False,154,"[80.1, 279.5, 532.0, 290.6]",
177,,False,,154,0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,154,"[80.1, 293.1, 532.0, 315.7]",
177,,False,,154,0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,154,"[80.1, 343.0, 528.0, 354.1]",
177,,False,,154,0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,154,"[80.1, 356.6, 528.0, 367.7]",
178,,False,,"154, 155",0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,155,"[80.1, 81.0, 528.0, 115.2]",
178,,False,,"154, 155",0.96,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,155,"[80.1, 117.5, 533.0, 128.6]",
178,,False,,"154, 155",0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,155,"[80.1, 131.0, 531.9, 153.7]",
178,,False,,"154, 155",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,155,"[80.1, 156.0, 528.0, 167.1]",
178,,False,,"154, 155",0.96,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,155,"[80.1, 169.6, 531.9, 180.7]",
178,,False,,"154, 155",0.96,1,EA,DOOR BOTTOM,369AA-Z49,ZER,AA,,Zero International,Anodized aluminum,False,155,"[80.1, 183.0, 531.9, 194.1]",
180,,False,,155,0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,155,"[80.1, 431.6, 528.0, 465.7]",
180,,False,,155,0.95,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,155,"[80.1, 468.1, 533.0, 479.2]",
180,,False,,155,0.95,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,155,"[80.1, 481.6, 531.3, 515.6]",
180,,False,,155,0.95,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,155,"[80.1, 518.1, 531.9, 540.7]",
180,,False,,155,0.95,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,155,"[80.1, 543.1, 531.9, 554.2]",
180,,False,,155,0.95,1,EA,DOOR BOTTOM,369AA-Z49,ZER,AA,,Zero International,Anodized aluminum,False,155,"[80.1, 556.5, 531.9, 567.6]",
181,,False,,"155, 156",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,156,"[80.1, 123.5, 528.0, 157.6]",
181,,False,,"155, 156",0.95,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,156,"[80.1, 160.1, 533.0, 171.2]",
181,,False,,"155, 156",0.95,1,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,156,"[80.1, 173.5, 531.9, 207.7]",
181,,False,,"155, 156",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,156,"[80.1, 210.0, 528.0, 221.1]",
181,,False,,"155, 156",0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,156,"[80.1, 223.6, 528.0, 234.7]",
182,,False,,156,0.97,1,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,156,"[80.1, 497.1, 528.0, 508.2]",
182,,False,,156,0.97,1,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,156,"[80.1, 510.5, 528.0, 521.6]",
182,,False,,156,0.97,1,EA,PUSH/PULL LATCH,"HL6 5"" A L",SCH,626,,Schlage,Satin chrome,False,156,"[80.1, 524.1, 533.0, 535.2]",
182,,False,,156,0.97,1,EA,SURFACE CLOSER,4041 DEL REG OR PA AS REQ TBSRT,LCN,695,,LCN,Dark bronze painted,False,156,"[80.1, 537.5, 531.9, 560.2]",
182,,False,,156,0.97,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,156,"[80.1, 562.5, 528.0, 573.6]",
182,,False,,156,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,156,"[80.1, 576.1, 531.9, 587.2]",
183,,False,,"156, 157",0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,157,"[80.1, 164.0, 528.0, 198.2]",
183,,False,,"156, 157",0.96,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,157,"[80.1, 200.5, 533.0, 211.6]",
183,,False,,"156, 157",0.96,1,EA,SURFACE CLOSER,4041 DEL SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,157,"[80.1, 214.1, 531.9, 225.2]",
183,,False,,"156, 157",0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,157,"[80.1, 227.5, 528.0, 238.6]",
184,,False,,157,0.97,1,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,157,"[80.1, 528.1, 528.0, 539.2]",
184,,False,,157,0.97,1,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,157,"[80.1, 541.6, 528.0, 552.7]",
184,,False,,157,0.97,1,EA,PUSH/PULL LATCH,"HL6 5"" A L",SCH,626,,Schlage,Satin chrome,False,157,"[80.1, 555.1, 533.0, 566.2]",
184,,False,,157,0.97,1,EA,SURFACE CLOSER,4041 DEL SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,157,"[80.1, 568.5, 531.9, 579.6]",
184,,False,,157,0.97,1,EA,GASKETING,188SBK PSA,ZER,BK,,Zero International,Black,False,157,"[80.1, 582.1, 531.9, 593.2]",
185,,False,,"157, 158",0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,158,"[80.1, 123.5, 528.0, 157.6]",
185,,False,,"157, 158",0.94,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,158,"[80.1, 160.1, 533.0, 171.2]",
185,,False,,"157, 158",0.94,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,158,"[80.1, 173.5, 531.3, 207.7]",
185,,False,,"157, 158",0.94,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,158,"[80.1, 210.0, 531.9, 232.6]",
185,,False,,"157, 158",0.94,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,158,"[80.1, 235.1, 528.0, 246.2]",
186,,False,,158,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,158,"[80.1, 495.1, 528.0, 529.2]",
186,,False,,158,0.96,1,EA,PUSH/PULL LATCH,"HL6 5"" A",SCH,626,,Schlage,Satin chrome,False,158,"[80.1, 531.5, 533.0, 542.6]",
186,,False,,158,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,158,"[80.1, 545.1, 528.0, 556.2]",
186,,False,,158,0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,158,"[80.1, 558.5, 528.0, 569.6]",
188,,False,,159,0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,159,"[80.1, 189.0, 528.0, 223.2]",
188,,False,,159,0.94,1,EA,PUSH/PULL PRIVACY LATCH,"PL7/PL8 5""",SCH,626,,Schlage,Satin chrome,False,159,"[80.1, 225.5, 533.0, 248.1]",
188,,False,,159,0.94,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,159,"[80.1, 250.6, 531.3, 284.6]",
188,,False,,159,0.94,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,159,"[80.1, 287.1, 528.0, 298.2]",
189,,False,,"159, 160",0.95,1,EA,CENTER JAMB MOUNT PIVOT SET,7255J SET,IVE,626,,Ives,Satin chrome,False,159,"[80.1, 658.5, 528.0, 681.2]",
189,,False,,"159, 160",0.95,1,EA,PUSH/PULL PRIVACY LATCH,"PL7/PL8 5""",SCH,626,,Schlage,Satin chrome,False,159,"[80.1, 683.6, 533.0, 706.2]",
189,,False,,"159, 160",0.95,1,EA,EMER. STOP ASSEMBLY,299AS,IVE,630,,Ives,Satin stainless steel,False,160,"[80.1, 69.5, 528.0, 80.6]",
189,,False,,"159, 160",0.95,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,160,"[80.1, 83.0, 531.3, 94.2]",
189,,False,,"159, 160",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,160,"[80.1, 96.5, 528.0, 107.6]",
190,,False,,160,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,160,"[80.1, 249.0, 528.0, 283.2]",
190,,False,,160,0.96,1,EA,BH PASSAGE LATCH,SPSL CL ON 16F,BES,630,,Best,Satin stainless steel,False,160,"[80.1, 285.5, 532.0, 296.6]",
190,,False,,160,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,160,"[80.1, 299.1, 528.0, 310.2]",
190,,False,,160,0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,160,"[80.1, 312.5, 528.0, 323.6]",
191,,False,,160,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,160,"[80.1, 451.6, 528.0, 485.6]",
191,,False,,160,0.96,1,EA,BH PASSAGE LATCH,SPSL CL ON 16F,BES,630,,Best,Satin stainless steel,False,160,"[80.1, 488.1, 532.0, 499.2]",
191,,False,,160,0.96,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,160,"[80.1, 501.5, 531.3, 512.6]",
191,,False,,160,0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,160,"[80.1, 515.1, 528.0, 526.2]",
192,,False,,"160, 161",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,160,"[80.1, 667.5, 528.0, 701.7]",
192,,False,,"160, 161",0.95,1,EA,PUSH PLATE,"8200 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 69.5, 528.0, 80.6]",
192,,False,,"160, 161",0.95,1,EA,PULL PLATE,"8303 10"" 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 83.0, 528.0, 94.2]",
192,,False,,"160, 161",0.95,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,161,"[80.1, 96.5, 529.1, 119.1]",
192,,False,,"160, 161",0.95,2,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,161,"[80.1, 121.6, 529.1, 144.2]",
192,,False,,"160, 161",0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 146.5, 528.0, 157.6]",
192,,False,,"160, 161",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,161,"[80.1, 160.1, 528.0, 171.2]",
192,,False,,"160, 161",0.95,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,161,"[80.1, 173.5, 528.0, 184.6]",
193,,False,,"161, 162",0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,161,"[80.1, 491.1, 528.0, 525.1]",
193,,False,,"161, 162",0.96,1,EA,PUSH PLATE,"8200 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 527.6, 528.0, 538.7]",
193,,False,,"161, 162",0.96,1,EA,PULL PLATE,"8303 10"" 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 541.0, 528.0, 552.1]",
193,,False,,"161, 162",0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,161,"[80.1, 554.6, 531.9, 577.2]",
193,,False,,"161, 162",0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,161,"[80.1, 579.5, 528.0, 590.6]",
193,,False,,"161, 162",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,161,"[80.1, 593.1, 528.0, 604.2]",
193,,False,,"161, 162",0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,161,"[80.1, 606.6, 528.0, 617.7]",
194,,False,,162,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,162,"[80.1, 243.0, 528.0, 277.2]",
194,,False,,162,0.96,1,EA,PUSH PLATE,"8200 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,162,"[80.1, 279.5, 528.0, 290.6]",
194,,False,,162,0.96,1,EA,PULL PLATE,"8303 10"" 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,162,"[80.1, 293.1, 528.0, 304.2]",
194,,False,,162,0.96,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,162,"[80.1, 306.5, 531.3, 340.7]",
194,,False,,162,0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,162,"[80.1, 343.0, 531.9, 365.6]",
194,,False,,162,0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,162,"[80.1, 368.1, 528.0, 379.2]",
