set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,SET,Continuous Hinge-Double Acting,A508,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 166.1, 584.2, 179.0]",
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,EA,Ligature Res. Mortise Lock-Classrm,MRX-A-05,TOW,630,,Townsteel,Satin stainless steel,,711,"[63.9, 179.4, 587.0, 192.3]",
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,711,"[63.9, 193.7, 583.7, 206.6]",
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 207.8, 584.2, 220.8]",
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,711,"[63.9, 221.0, 583.6, 234.0]",
01,Interior Single Bedroom - Classroom Lock/Ligature Resistant - No Closer - Rescue Hdw,False,,711,0.97,1,EA,Emergency Rescue Stop,A509,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 234.3, 584.2, 247.3]",
02,Interior Single - Office Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,711,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 301.2, 584.2, 314.1]",
02,Interior Single - Office Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,711,0.97,1,EA,Ligature Res. Cyl. Lock-Office,CRX-A-81,TOW,630,,Townsteel,Satin stainless steel,,711,"[63.9, 314.6, 587.0, 327.6]",
02,Interior Single - Office Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,711,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,711,"[63.9, 328.8, 583.7, 341.7]",
02,Interior Single - Office Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,711,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 343.1, 584.2, 356.0]",
02,Interior Single - Office Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,711,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,711,"[63.9, 356.3, 583.6, 369.2]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 423.3, 584.2, 436.2]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,EA,Ligature Res. Cyl. Lock-Office,CRX-A-81,TOW,630,,Townsteel,Satin stainless steel,,711,"[63.9, 436.7, 587.0, 449.6]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,711,"[63.9, 450.9, 583.7, 463.8]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,EA,OH Surface Closer - Track Arm,4210T/4510T TRX mount on public side,LCN,689,,LCN,Aluminum painted,,711,"[63.9, 465.1, 582.6, 478.1]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 479.4, 584.2, 492.4]",
02A,Interior Single - Office Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hinge,False,,711,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,711,"[63.9, 492.5, 583.6, 505.4]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 559.6, 584.2, 572.5]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,EA,Ligature Res. Cyl. Lock-Storerm,CRX-A-86,TOW,630,,Townsteel,Satin stainless steel,,711,"[63.9, 572.9, 587.0, 585.8]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,711,"[63.9, 587.2, 583.7, 600.1]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,EA,OH Surface Closer - Track Arm,4040XPT TROX,LCN,689,,LCN,Aluminum painted,,711,"[63.9, 601.5, 582.6, 614.4]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,711,"[63.9, 615.8, 584.2, 628.7]",
03,Interior Single - Storeroom Lock/Ligature Resistant - Surface Closer/Track-Arm - Cont Hng,False,,711,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,711,"[63.9, 628.9, 583.6, 641.8]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,712,"[63.9, 127.1, 584.2, 140.0]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,Ligature Res. Cyl. Lock-Storerm,CRX-A-86,TOW,630,,Townsteel,Satin stainless steel,,712,"[63.9, 140.4, 587.0, 153.3]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,712,"[63.9, 154.7, 583.7, 167.6]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,OH Surface Closer,4210T/4510T TBTRX mount public side,LCN,689,,LCN,Aluminum painted,,712,"[63.9, 168.8, 582.6, 181.8]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,712,"[63.9, 183.1, 584.2, 196.0]",
04,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,712,"[63.9, 196.3, 583.6, 209.2]",
04A,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,712,"[63.9, 262.2, 584.2, 275.1]",
04A,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,Ligature Res. Cyl. Lock-Storerm,CRX-A-86,TOW,630,,Townsteel,Satin stainless steel,,712,"[63.9, 275.6, 587.0, 288.6]",
04A,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,712,"[63.9, 289.8, 583.7, 302.7]",
04A,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,EA,OH Surface Closer,4040XPT BUMP Torx,LCN,689,,LCN,Aluminum painted,,712,"[63.9, 304.1, 582.6, 317.0]",
04A,Interior Single - Storeroom Lockset/Ligature Resistant - Surface Closer - Continuous Hng,False,,712,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,712,"[63.9, 318.4, 583.6, 331.3]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,712,"[63.9, 385.4, 582.7, 398.4]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,1,EA,Cyl. Lock-Storerm,CDC-86-S,TOW,626,,Townsteel,Satin chrome,,712,"[63.9, 398.8, 587.0, 411.7]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,712,"[63.9, 413.0, 583.7, 426.0]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,712,"[63.9, 427.2, 582.6, 440.2]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,1,EA,Door Stop,Per Specification,,,,,,,712,"[63.9, 441.5, 574.0, 454.4]",
05,Interior Single - Storeroom Lockset - Surface Closer - Butt Hinges,False,,712,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,712,"[63.9, 454.7, 583.6, 467.6]",
05A,Interior Single - Storeroom Lockset - No Closer - Butt Hinges,False,,712,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,712,"[63.9, 520.8, 582.7, 533.8]",
05A,Interior Single - Storeroom Lockset - No Closer - Butt Hinges,False,,712,0.96,1,EA,Cyl. Lock-Storerm,CDC-86-S,TOW,626,,Townsteel,Satin chrome,,712,"[63.9, 534.1, 587.0, 547.1]",
05A,Interior Single - Storeroom Lockset - No Closer - Butt Hinges,False,,712,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,712,"[63.9, 548.4, 583.7, 561.4]",
05A,Interior Single - Storeroom Lockset - No Closer - Butt Hinges,False,,712,0.96,1,EA,Door Stop,Per Specification,,,,,,,712,"[63.9, 562.7, 574.0, 575.6]",
05A,Interior Single - Storeroom Lockset - No Closer - Butt Hinges,False,,712,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,712,"[63.9, 575.8, 583.6, 588.7]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,713,"[63.9, 127.1, 582.7, 140.0]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Hinge-Power Transfer,CB51EL HT,PBB,630,,PBB,Satin stainless steel,,713,"[63.9, 140.4, 582.7, 153.3]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Fail Secure Cyl. Lock,XCDC-86-S-RQE Fail Secure 24VDC,TOW,626,,Townsteel,Satin chrome,,713,"[63.9, 153.7, 587.0, 166.6]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,713,"[63.9, 168.0, 583.7, 180.9]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,713,"[63.9, 182.3, 582.6, 195.2]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Door Stop,Per Specification,,,,,,,713,"[63.9, 196.4, 574.0, 209.4]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,713,"[63.9, 209.6, 583.6, 222.6]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Card Reader,By Division 28,,,,,,,713,"[63.9, 222.9, 574.2, 235.9]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,713,"[63.9, 236.3, 574.2, 249.2]",
06,Interior Single - Card Reader - Elec Fail-Secure Lock - Surface Closer - Butt Hinges,False,,713,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,713,"[63.9, 249.7, 574.2, 262.7]",
06A,,True,,713,0.9,,,,,,,,,,,,,
07,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - Self Closing Cont Hinge,False,,713,0.97,1,SET,Self Closing Continuous Hinge,A507SC HT,ABH,628,,ABH Manufacturing,"Satin aluminum, clear anodized",,713,"[63.9, 420.4, 584.2, 433.3]",
07,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - Self Closing Cont Hinge,False,,713,0.97,1,EA,Ligature Res Mort Lock-Ins.Privacy/ID,MRX-A-26-O,TOW,630,,Townsteel,Satin stainless steel,,713,"[63.9, 433.7, 587.0, 446.6]",
07,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - Self Closing Cont Hinge,False,,713,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,713,"[63.9, 448.0, 583.7, 460.9]",
07,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - Self Closing Cont Hinge,False,,713,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,713,"[63.9, 476.4, 584.2, 489.4]",
07,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - Self Closing Cont Hinge,False,,713,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,713,"[63.9, 489.6, 583.6, 502.6]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,713,"[63.9, 595.7, 584.2, 608.7]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,EA,Lig Res Mortise Lock-Strm Priv w/ID,MRX-A-15-O (Storerm Prvy W/ID ORD),TOW,630,,Townsteel,Satin stainless steel,,713,"[63.9, 609.1, 587.0, 622.0]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,713,"[63.9, 623.3, 583.7, 636.3]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,EA,OH Surface Closer,4210T/4510T TBTRX mount on public side,LCN,689,,LCN,Aluminum painted,,713,"[63.9, 637.5, 582.6, 663.4]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,713,"[63.9, 677.6, 584.2, 690.5]",
07A,Interior Single - Storeroom Privacy w/ID&Override - Ligature Resistant - SRCL - Cont Hinge,False,,713,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,713,"[63.9, 690.8, 583.6, 703.7]",
07B,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - OHCC - Cont Hinge,False,,714,0.97,1,SET,Self Closing Continuous Hinge,A507SC HT,ABH,628,,ABH Manufacturing,"Satin aluminum, clear anodized",,714,"[63.9, 127.1, 584.2, 140.0]",
07B,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - OHCC - Cont Hinge,False,,714,0.97,1,EA,Lig Res Mortise Lock-Strm Priv w/ID,MRX-A-15-O (Storerm Prvy W/ID ORD),TOW,630,,Townsteel,Satin stainless steel,,714,"[63.9, 140.4, 587.0, 153.3]",
07B,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - OHCC - Cont Hinge,False,,714,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,714,"[63.9, 154.7, 583.7, 167.6]",
07B,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - OHCC - Cont Hinge,False,,714,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,714,"[63.9, 183.1, 584.2, 196.0]",
07B,Interior Single - Institutional Privacy/Occ Ind - Ligature Resistant - OHCC - Cont Hinge,False,,714,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,714,"[63.9, 196.3, 583.6, 209.2]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,714,"[63.9, 302.3, 582.7, 315.2]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,1,EA,Cyl. Lock-Hotel,CDC-93-S,TOW,626,,Townsteel,Satin chrome,,714,"[63.9, 315.7, 587.0, 328.7]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,714,"[63.9, 329.9, 583.7, 342.8]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,714,"[63.9, 344.2, 582.6, 357.1]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,1,EA,Door Stop,Per Specification,,,,,,,714,"[63.9, 358.4, 574.0, 371.4]",
08,Interior Single - Hotel Lockset - Surface Closer - Butt Hinges,False,,714,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,714,"[63.9, 371.6, 583.6, 384.6]",
09,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,714,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,714,"[63.9, 438.6, 584.2, 451.6]",
09,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,714,0.97,1,EA,Ligature Res. Cyl. Lock-Classrm,CRX-A-84,TOW,630,,Townsteel,Satin stainless steel,,714,"[63.9, 452.1, 587.0, 465.0]",
09,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,714,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,714,"[63.9, 466.2, 583.7, 479.2]",
09,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,714,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,714,"[63.9, 480.5, 584.2, 493.4]",
09,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,714,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,714,"[63.9, 493.7, 583.6, 506.6]",
09A,Interior Single - Classroom Lockset - No Closer - Butt Hinges,False,,714,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,714,"[63.9, 560.7, 582.7, 573.6]",
09A,Interior Single - Classroom Lockset - No Closer - Butt Hinges,False,,714,0.96,1,EA,Cyl. Lock-Classrm,CDC-84-S,TOW,626,,Townsteel,Satin chrome,,714,"[63.9, 574.1, 587.0, 587.0]",
09A,Interior Single - Classroom Lockset - No Closer - Butt Hinges,False,,714,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,714,"[63.9, 588.3, 583.7, 601.2]",
09A,Interior Single - Classroom Lockset - No Closer - Butt Hinges,False,,714,0.96,1,EA,Door Stop,Per Specification,,,,,,,714,"[63.9, 602.6, 574.0, 615.5]",
09A,Interior Single - Classroom Lockset - No Closer - Butt Hinges,False,,714,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,714,"[63.9, 615.8, 583.6, 628.7]",
09B,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,715,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,715,"[63.9, 127.1, 584.2, 140.0]",
09B,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,715,0.97,1,EA,Ligature Res. Mortise Lock-Classrm,MRX-A-05,TOW,630,,Townsteel,Satin stainless steel,,715,"[63.9, 140.4, 587.0, 153.3]",
09B,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,715,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,715,"[63.9, 154.7, 583.7, 167.6]",
09B,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,715,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,715,"[63.9, 168.8, 584.2, 181.8]",
09B,Interior Single - Classroom Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,715,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,715,"[63.9, 182.0, 583.6, 195.0]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,SET,Continuous Hinge,AC500 HT SEC TW8,ABH,630,,ABH Manufacturing,Satin stainless steel,,715,"[63.9, 248.2, 584.2, 261.1]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,EA,Lig Res. Mortise Lock-Fail Safe/Secure,X-MRX-A-241/242C-RQE Fail Saf/Secure,TOW,630,,Townsteel,Satin stainless steel,,715,"[63.9, 261.5, 587.0, 274.4]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,715,"[63.9, 275.8, 583.7, 288.7]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,EA,OH Surface Closer,4210T/4510T TBTRX mount on public side,LCN,689,,LCN,Aluminum painted,,715,"[63.9, 290.0, 582.6, 315.8]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,715,"[63.9, 315.8, 583.6, 328.8]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,EA,Card Reader,By Division 28,,,,,,,715,"[63.9, 329.2, 574.2, 342.1]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,EA,Door Position Switch,By Division 28,,,,,,,715,"[63.9, 342.5, 574.2, 355.4]",
10,Interior Single - Card Reader - Elec Fail Secure/Fail-Safe Lock/Lig Res - Surface Closer,False,,715,0.95,1,EA,Lock Power Supply,By Division 28,,,,,,,715,"[63.9, 355.9, 574.2, 368.9]",
10A,,True,,715,0.9,,,,,,,,,,,,,
10B,,True,,715,0.9,,,,,,,,,,,,,
10C,,True,,715,0.9,,,,,,,,,,,,,
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,EA,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,715,"[63.9, 565.9, 584.2, 578.9]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,SET,Ligature Res. Push/Pull Set,MRX-A-72,TOW,630,,Townsteel,Satin stainless steel,,715,"[63.9, 579.4, 587.0, 592.3]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,EA,Overhead Surface Auto Operator,SW200i 115VAC,BSM,628,,,"Satin aluminum, clear anodized",,715,"[63.9, 593.6, 584.2, 606.5]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,,,Wave Sense Actuator,MS31 / MS41,BEA,,,BEA,,,715,"[63.9, 606.8, 583.0, 619.7]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,EA,Door Stop,Per Specification,,,,,,,715,"[63.9, 620.0, 574.0, 632.9]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,715,"[63.9, 632.9, 583.6, 645.9]",
10C,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,715,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,715,"[63.9, 646.3, 584.6, 659.2]",
11,,True,,715,0.9,,,,,,,,,,,,,
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,SET,Continuous Hinge-Double Acting,A507,ABH,628,,ABH Manufacturing,"Satin aluminum, clear anodized",,716,"[63.9, 127.1, 584.2, 140.0]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Ligature Res. Mortise Lock-Classroom,MRX-A-05,TOW,630,,Townsteel,Satin stainless steel,,716,"[63.9, 140.4, 587.0, 153.3]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,716,"[63.9, 154.7, 583.7, 167.6]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Double Acting OH Concealed Closer,KG35,KSG,630,,KSG,Satin stainless steel,,716,"[63.9, 168.8, 582.2, 181.8]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 183.1, 584.2, 196.0]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,716,"[63.9, 196.3, 583.6, 209.2]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Emergency Rescue Stop,A509 L,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 209.6, 584.2, 222.6]",
12,Interior Single - Passage Latchset/Ligature Resistant - OHC Closer - Cont Hng - Rescue,False,,716,0.97,1,EA,Cylinder (For Rescue Stop),Per project,TBD,630,,To Be Determined,Satin stainless steel,,716,"[63.9, 223.9, 583.7, 236.8]",
