set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,686,"[74.3, 613.8, 506.1, 626.0]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,686,"[74.3, 629.5, 506.1, 641.7]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,2,,Surface Closer,"351 CPSH K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,686,"[74.3, 645.1, 504.9, 672.9]",finish
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,2,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,686,"[74.3, 667.1, 506.1, 685.6]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Astragal,357SP x S88,PE,,,Pemko,,,686,"[74.3, 689.0, 503.6, 701.2]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,2,,Sweep,18062BSPNB,PE,,,Pemko,,,686,"[74.3, 704.7, 503.6, 717.0]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Threshold,2716BSP FHSL14,PE,,,Pemko,,,687,"[74.3, 51.4, 503.6, 63.6]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Electric Power Transfer,EL-CEPT,SU,BSP,,Securitron,Black suede powder coat,,687,"[74.3, 68.0, 504.9, 80.3]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,687,"[74.3, 85.7, 508.6, 97.9]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,687,"[74.3, 103.3, 508.6, 115.6]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,2,,Position Switch,DPS-M-BK,SU,,,Securitron,,,687,"[74.3, 120.9, 504.9, 133.1]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Intercom,Furnished by Security Contractor,OT,,,,,,687,"[74.3, 137.5, 505.4, 149.8]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,687,"[74.3, 153.3, 506.7, 165.5]",
120.0,Exterior Receiving Door Pair (CR EL IC),False,,"686, 687",0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,687,"[74.3, 169.8, 504.9, 182.0]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,6,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,BSP,,McKinney,Black suede powder coat,,687,"[74.3, 406.9, 508.6, 419.1]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,1,,"Concealed Vert Rod Exit, Exit Only",MDPE8610 EO,SA,BSP,,Sargent,Black suede powder coat,,687,"[74.3, 422.6, 504.9, 434.8]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,1,,Concealed Vert Rod Exit,11727P MDPE8606 NEMW,SA,BSP,,Sargent,Black suede powder coat,,687,"[74.3, 438.2, 504.9, 450.4]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,687,"[74.3, 453.9, 504.9, 466.1]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,2,,Surface Closer,351 CPS,SA,BSP,,Sargent,Black suede powder coat,,687,"[74.3, 469.5, 504.9, 481.7]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,2,,Astragal,29310BSPS,PE,,,Pemko,,,687,"[74.3, 485.1, 503.6, 497.3]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,2,,Sweep,18062BSPNB,PE,,,Pemko,,,687,"[74.3, 500.8, 503.6, 513.1]",
121.0,Exterior Emg Gen Enclosure Door Pair (PH),False,,687,0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,687,"[74.3, 516.4, 503.6, 528.7]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,3,,"Hinge, Full Mortise",TA2314,MK,US32D,,McKinney,Satin stainless,,687,"[74.3, 594.7, 508.6, 606.9]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Fail Safe Elec Lock,RX 70 10XG70 LMW,SA,US15,,Sargent,Satin nickel,,687,"[74.3, 611.4, 504.9, 623.6]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,687,"[74.3, 628.1, 504.9, 640.3]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,687,"[74.3, 643.7, 504.9, 655.9]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,687,"[74.3, 659.3, 506.1, 671.5]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Gasketing,332CS,PE,,,Pemko,,,687,"[74.3, 675.0, 503.6, 687.2]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Door Bottom,222APK,PE,,,Pemko,,,687,"[74.3, 690.6, 503.6, 702.8]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Threshold,176A MSES25SS-2,PE,,,Pemko,,,687,"[74.3, 706.3, 503.6, 718.5]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,688,"[74.3, 52.3, 504.9, 64.5]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,688,"[74.3, 70.0, 508.6, 82.2]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,688,"[74.3, 87.6, 508.6, 99.8]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,688,"[74.3, 105.3, 504.9, 117.5]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Alarm Release w/ Key Switch Reset,DE-1RED Key reset ( no delay),AK,,,,,,688,"[74.3, 122.9, 506.7, 135.1]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,688,"[74.3, 139.6, 506.7, 151.8]",
122.0,Exterior Stair F Roof (CR EL FAR KS),False,,"687, 688",0.91,1,,Power Supply w/Fire Trigger,Furnished by Security Contractor,SU,,,Securitron,,,688,"[74.3, 156.1, 504.9, 168.4]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,3,,"Hinge, Full Mortise",TA2314,MK,US32D,,McKinney,Satin stainless,,688,"[74.3, 380.6, 508.6, 392.8]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Fail Safe Elec Lock,RX 72 8270-24V LNP,SA,US26D,,Sargent,Satin chrome,,688,"[74.3, 397.3, 504.9, 409.5]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,688,"[74.3, 413.8, 504.9, 426.1]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Surface Closer,351 CPS,SA,EN,,Sargent,,,688,"[74.3, 429.6, 504.9, 441.8]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Gasketing,332CS,PE,,,Pemko,,,688,"[74.3, 445.2, 503.6, 457.4]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Door Bottom,2221APK,PE,,,Pemko,,,688,"[74.3, 460.9, 503.6, 473.1]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Threshold,176A MSES25SS-2,PE,,,Pemko,,,688,"[74.3, 476.5, 503.6, 488.7]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,688,"[74.3, 493.2, 504.9, 505.4]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,688,"[74.3, 510.8, 508.6, 523.0]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,688,"[74.3, 528.4, 508.6, 540.7]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Alarm Release w/ Key Switch Reset,DE-1RED Key reset ( no delay),AK,,,,,,688,"[74.3, 546.0, 506.7, 558.2]",
123.0,Exterior Stair T Roof (ALK EL FAR KS),False,,"688, 689",0.91,1,,Power Supply w/Fire Trigger,Furnished by Security Contractor,SU,,,Securitron,,,688,"[74.3, 563.6, 504.9, 575.8]",
124.0,Electrical Service Exit (PH),False,,689,0.92,3,,"Hinge, Full Mortise",TA2314 NRP,MK,US32D,,McKinney,Satin stainless,,689,"[74.3, 142.2, 508.6, 154.4]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Rim Exit Device,5CH 72 PE8806 NEP,SA,US32D,,Sargent,Satin stainless,,689,"[74.3, 157.9, 504.9, 170.2]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,689,"[74.3, 173.5, 504.9, 185.8]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Surface Closer,351 P9,SA,EN,,Sargent,,,689,"[74.3, 189.3, 504.9, 201.5]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Door Stop,467-RKW,RO,Black,,Rockwood,Black,,689,"[74.3, 204.9, 506.1, 217.1]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,689,"[74.3, 220.5, 503.6, 232.7]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,689,"[74.3, 236.2, 503.6, 248.4]",
124.0,Electrical Service Exit (PH),False,,689,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,689,"[74.3, 251.8, 503.6, 264.0]",
125.0,Electrical Service Exit (PH),False,,689,0.92,3,,"Hinge, Full Mortise",TA2314 NRP,MK,US32D,,McKinney,Satin stainless,,689,"[74.3, 330.1, 508.6, 342.3]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Rim Exit Device,12 5CH 72 PE8806 NEP,SA,US32D,,Sargent,Satin stainless,,689,"[74.3, 345.8, 504.9, 358.0]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,689,"[74.3, 361.4, 504.9, 373.6]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Surface Closer,351 P9,SA,EN,,Sargent,,,689,"[74.3, 377.1, 504.9, 389.3]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Door Stop,467-RKW,RO,Black,,Rockwood,Black,,689,"[74.3, 392.7, 506.1, 404.9]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,689,"[74.3, 408.3, 503.6, 420.5]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,689,"[74.3, 424.0, 503.6, 436.3]",
125.0,Electrical Service Exit (PH),False,,689,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,689,"[74.3, 439.6, 503.6, 451.9]",
126.0,Sauna Glass Door,False,,689,0.86,1,,Door Top Rail,DRT-275BD-T DR- OtherAAPrep_FinSet1 DRT-275BD-B DR-,GS,US32D,,,Satin stainless,,689,"[74.3, 517.9, 504.8, 558.4]",mfr
126.0,Sauna Glass Door,False,,689,0.86,1,,Door Bottom Rail,OtherAAPrep_FinSet1,GS,US32D,,,Satin stainless,,689,"[74.3, 552.6, 504.8, 571.0]",
126.0,Sauna Glass Door,False,,689,0.86,1,,Bottom Pivot,PV-ENDLOAD,GS,AL,,,Aluminum,,689,"[74.3, 574.5, 504.8, 586.8]",
126.0,Sauna Glass Door,False,,689,0.86,2,,Pull,RM5270-12 Mtg-Type 15HD,RO,US32D,,Rockwood,Satin stainless,,689,"[74.3, 590.1, 506.1, 602.4]",
126.0,Sauna Glass Door,False,,689,0.86,1,,Concealed Closer,OHC-609-90 / 105NHO,GS,,,,,,689,"[74.3, 605.9, 504.8, 618.1]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,690,"[74.3, 51.4, 504.2, 63.6]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,2,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,690,"[74.3, 67.0, 504.2, 79.2]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Storefront Panic Device,PDU8500-3 02 CA Bldg Code,RO,BSP,,Rockwood,Black suede powder coat,,690,"[74.3, 82.7, 506.1, 94.9]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,690,"[74.3, 98.3, 504.9, 110.5]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Electric Strike,9100L-LMS,HS,BSP,,,Black suede powder coat,,690,"[74.3, 115.0, 504.8, 127.2]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,690,"[74.3, 132.6, 504.8, 144.8]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,690,"[74.3, 149.2, 504.2, 161.4]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Sweep,18062BSPNB,PE,,,Pemko,,,690,"[74.3, 164.9, 503.6, 177.1]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,690,"[74.3, 180.5, 503.6, 192.7]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,690,"[74.3, 197.2, 508.6, 209.4]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,690,"[74.3, 214.8, 504.9, 227.0]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,690,"[74.3, 231.5, 506.7, 243.7]",
127.0,Exterior Exit Storefront Door (CR ES PH),False,,"689, 690",0.91,1,,PIR Detector,Furnished by Security Contractor,AK,,,,,,690,"[74.3, 248.1, 506.7, 260.3]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,690,"[74.3, 447.2, 504.2, 459.4]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,2,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,690,"[74.3, 462.9, 504.2, 475.1]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Access Control Mort Lock,IN100-82277-BIPS LNMW LC,SA,BSP,,Sargent,Black suede powder coat,,690,"[74.3, 479.5, 504.9, 491.7]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,690,"[74.3, 496.2, 504.9, 508.4]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,690,"[74.3, 511.8, 504.9, 524.0]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,690,"[74.3, 527.5, 504.2, 539.7]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,690,"[74.3, 543.1, 503.6, 555.3]",
128.0,Exterior Entry Storefront Door (WDL),False,,690,0.92,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,690,"[74.3, 558.8, 503.6, 571.0]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,690,"[74.3, 681.0, 504.2, 693.2]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,690,"[74.3, 696.6, 504.2, 708.8]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Electrified Inter Pivot,EM19 QC-8,RF,622,,Rixson,Flat black,,691,"[74.3, 52.3, 504.2, 64.5]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Exit Lock,RX 8213 LNMW,SA,BSP,,Sargent,Black suede powder coat,,691,"[74.3, 70.0, 504.9, 82.2]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Electric Strike,1500C-LMS,HS,BSP,,,Black suede powder coat,,691,"[74.3, 87.6, 504.8, 99.8]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Pull,RM4010-48 Mtg-Type 12XHD,RO,BSP,,Rockwood,Black suede powder coat,,691,"[74.3, 104.3, 506.1, 116.5]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Conc Overhead Stop,6-336,RF,BSP,,Rixson,Black suede powder coat,,691,"[74.3, 119.9, 504.2, 132.1]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Automatic Opener,6231,NO,BSP,,Norton,Black suede powder coat,,691,"[74.3, 136.6, 506.7, 148.8]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,2,,ADO Ext Length Actuator,S-I42-3-PCBLACK,WK,BLK,,,Black,,691,"[74.3, 153.3, 509.2, 165.5]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,691,"[74.3, 168.9, 503.6, 181.1]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,691,"[74.3, 184.5, 503.6, 196.7]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,ElectroLynx Door Harness,QC-C1500,MK,,,McKinney,,,691,"[74.3, 201.1, 508.6, 213.4]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,2,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,691,"[74.3, 218.8, 508.6, 231.0]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,691,"[74.3, 236.5, 504.9, 248.7]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,691,"[74.3, 253.1, 506.7, 265.4]",
129.0,Exterior Entry Storefront Door (ADO CR ES),False,,"690, 691",0.92,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,691,"[74.3, 269.7, 504.9, 281.9]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,691,"[74.3, 519.4, 504.2, 531.7]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,691,"[74.3, 535.0, 504.2, 547.3]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,691,"[74.3, 550.8, 504.9, 563.0]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,691,"[74.3, 566.4, 504.9, 578.6]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Pull,RM4010-48 Mtg-Type 12XHD,RO,BSP,,Rockwood,Black suede powder coat,,691,"[74.3, 582.0, 506.1, 594.2]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Push Bar,"RM4012 Mtg-Type 12HD 33""",RO,BSP,,Rockwood,Black suede powder coat,,691,"[74.3, 597.7, 506.1, 609.9]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Conc Overhead Stop,6-336,RF,BSP,,Rixson,Black suede powder coat,,691,"[74.3, 613.3, 504.2, 625.5]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Automatic Opener,6231,NO,BSP,,Norton,Black suede powder coat,,691,"[74.3, 630.0, 506.7, 642.2]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,2,,ADO Ext Length Actuator,S-I42-3-PCBLACK,WK,BLK,,,Black,,691,"[74.3, 646.7, 509.2, 658.9]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,691,"[74.3, 662.3, 503.6, 674.5]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Threshold (verify per detail),2727BSP MSES25,PE,,,Pemko,,,691,"[74.3, 677.9, 503.6, 690.1]",
130.0,Exterior Entry Storefront Door (ADO),False,,"691, 692",0.92,1,,Key Switch (Operator On-Off),MCK-2 Custom finish,AK,,,,,,691,"[74.3, 694.5, 506.7, 706.8]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Continuous Hinge,BSPFM95HD1 PT Cut to net LD WR 5CH 55 56 72 PE8504 Less,PE,,,Pemko,,,692,"[74.3, 145.2, 503.6, 173.2]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,"Rim Elec Exit Device, Key Trim",Pull,SA,BSP,,Sargent,Black suede powder coat,,692,"[74.3, 167.3, 504.9, 185.8]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,692,"[74.3, 189.3, 504.9, 201.5]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Door Pull,RM3311-72 Mtg-Type 12XHD,RO,BSP,,Rockwood,Black suede powder coat,,692,"[74.3, 204.9, 506.1, 217.1]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,692,"[74.3, 220.5, 504.2, 232.7]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Sweep,18062BSPNB,PE,,,Pemko,,,692,"[74.3, 236.2, 503.6, 248.4]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,692,"[74.3, 251.8, 503.6, 264.0]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,692,"[74.3, 268.5, 508.6, 280.7]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,692,"[74.3, 286.1, 508.6, 298.4]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,692,"[74.3, 303.8, 504.9, 316.0]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,692,"[74.3, 320.3, 506.7, 332.6]",
131.0,Exterior Storefront Door (CR EPH),False,,692,0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,692,"[74.3, 337.0, 504.9, 349.2]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,4,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,BSP,,McKinney,Black suede powder coat,,692,"[74.3, 548.8, 508.6, 561.1]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Access Control Mort Lock,70 IN100-82278-BIPS LNMW,SA,BSP,,Sargent,Black suede powder coat,,692,"[74.3, 565.4, 504.9, 577.6]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,692,"[74.3, 582.1, 504.9, 594.3]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Surface Track Closer,7540ST,NO,BSP,,Norton,Black suede powder coat,,692,"[74.3, 597.7, 506.7, 609.9]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Door Stop,471,RO,BSP,,Rockwood,Black suede powder coat,,692,"[74.3, 613.4, 506.1, 625.6]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,692,"[74.3, 629.0, 503.6, 641.2]",
132.0,Exterior Fire Glazed Storefront Door (WL),False,,692,0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,692,"[74.3, 644.6, 503.6, 656.8]",
133.0,Lobby Storefront Door Pair,False,,693,0.92,2,,Pivot Set,195,RF,622,,Rixson,Flat black,,693,"[74.3, 98.3, 504.2, 110.5]",
133.0,Lobby Storefront Door Pair,False,,693,0.92,2,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,693,"[74.3, 114.0, 504.2, 126.2]",
133.0,Lobby Storefront Door Pair,False,,693,0.92,2,,Push Bar & Pull,"TBF15847 33"" PUSH",RO,BSP,,Rockwood,Black suede powder coat,,693,"[74.3, 129.6, 506.1, 141.8]",
133.0,Lobby Storefront Door Pair,False,,693,0.92,2,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,693,"[74.3, 145.2, 504.2, 157.4]",
